EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,ABSOLUTE_ROWNUMBER,,,
5632453,JACKSON (ZONE), ,03/10/1998,0,Flood, , ,0,0,70000000,0,FL,EST, ,2074369,Z,11,TAE,0,0, , , , , , , , , , , , , ,364,,,
5632452,INLAND WALTON (ZONE), ,03/10/1998,0,Flood, , ,0,0,50000000,0,FL,EST, ,2074369,Z,7,TAE,0,0, , , , , , , , , , , , , ,365,,,
5632451,HOLMES (ZONE), ,03/10/1998,0,Flood, , ,0,0,175000,0,FL,EST, ,2074369,Z,9,TAE,0,0, , , , , , , , , , , , , ,366,,,
5632450,GULF (ZONE), ,03/10/1998,0,Flood, , ,0,0,105000000,0,FL,EST, ,2074369,Z,14,TAE,0,0, , , , , , , , , , , , , ,367,,,
5632461,JEFFERSON (ZONE), ,03/10/1998,0,Flood, , ,0,0,125000,0,FL,EST, ,2074369,Z,18,TAE,0,0, , , , , , , , , , , , , ,368,,,
5632460,WASHINGTON (ZONE), ,03/10/1998,0,Flood, , ,0,0,10000000,0,FL,EST, ,2074369,Z,10,TAE,0,0, , , , , , , , , , , , , ,369,,,
5632459,WAKULLA (ZONE), ,03/10/1998,0,Flood, , ,0,0,275000,0,FL,EST, ,2074369,Z,27,TAE,0,0, , , , , , , , , , , , , ,370,,,
5632458,TAYLOR (ZONE), ,03/10/1998,0,Flood, , ,0,0,75000,0,FL,EST, ,2074369,Z,28,TAE,0,0, , , , , , , , , , , , , ,371,,,
5632457,MADISON (ZONE), ,03/10/1998,0,Flood, , ,0,0,125000,0,FL,EST, ,2074369,Z,19,TAE,0,0, , , , , , , , , , , , , ,372,,,
5632449,GADSDEN (ZONE), ,03/10/1998,0,Flood, , ,0,0,25000,0,FL,EST, ,2074369,Z,16,TAE,0,0, , , , , , , , , , , , , ,373,,,
5632448,FRANKLIN (ZONE), ,03/10/1998,0,Flood, , ,0,0,650000,0,FL,EST, ,2074369,Z,15,TAE,0,0, , , , , , , , , , , , , ,374,,,
5632447,DIXIE (ZONE), ,03/10/1998,0,Flood, , ,0,0,35000000,0,FL,EST, ,2074369,Z,34,TAE,0,0, , , , , , , , , , , , , ,375,,,
5632446,CALHOUN (ZONE), ,03/10/1998,0,Flood, , ,0,0,95000000,0,FL,EST, ,2074369,Z,13,TAE,0,0, , , , , , , , , , , , , ,376,,,
5647718,DE SOTO CO.,ARCADIA,03/10/1998,800,Flood, , ,0,0,20000,0,FL,EST, ,2078939,C,27,TBW,0,0, , , , ,1,W,1,W,ARCADIA, , , , ,377,,,
5639834,COASTAL ESCAMBIA (ZONE), ,03/17/1998,1000,Flood, , ,0,0,15000,0,FL,CST, ,2074461,Z,2,MOB,0,0, , , , , , , , , , , , , ,378,,,
5633874,MARION CO.,COUNTYWIDE,03/18/1998,1130,Flash Flood, , ,0,0,30000,0,FL,EST, ,1057461,C,83,JAX,0,0, , , , , , , , ,COUNTYWIDE, , , , ,379,,,
5647720,PASCO CO.,COUNTYWIDE,03/19/1998,300,Flash Flood, , ,0,0,1500000,0,FL,EST, ,2078941,C,101,TBW,0,0, , , , , , , , ,COUNTYWIDE, , , , ,380,,,
5647723,HILLSBOROUGH CO.,TAMPA,03/19/1998,800,Flood, , ,0,0,375000,0,FL,EST, ,2078944,C,57,TBW,0,0, , , , ,13,SE,13,SE,TAMPA, , , , ,381,,,
5647726,SARASOTA CO.,SARASOTA,03/19/1998,800,Flood, , ,0,0,200000,0,FL,EST, ,1062535,C,115,TBW,0,0, , , , ,25,SE,25,SE,SARASOTA, , , , ,382,,,
5647722,MANATEE CO.,BRADENTON,03/19/1998,800,Flood, , ,0,0,100000,0,FL,EST, ,2078943,C,81,TBW,0,0, , , , ,27,E,27,E,BRADENTON, , , , ,383,,,
5647721,HILLSBOROUGH CO.,TAMPA,03/19/1998,800,Flood, , ,0,0,750000,0,FL,EST, ,2078942,C,57,TBW,0,0, , , , ,21,SSE,21,SSE,TAMPA, , , , ,384,,,
5647719,POLK CO.,BARTOW,03/19/1998,800,Flood, , ,0,0,0,0,FL,EST, ,2078940,C,105,TBW,0,0, , , , ,1,E,1,E,BARTOW, , , , ,385,,,
5647724,HARDEE CO.,ZOLFO SPGS,03/19/1998,800,Flood, , ,0,0,0,0,FL,EST, ,2078945,C,49,TBW,0,0, , , , ,1,N,1,N,ZOLFO SPGS, , , , ,386,,,
5647725,DE SOTO CO.,ARCADIA,03/19/1998,800,Flood, , ,0,0,1000000,0,FL,EST, ,2078946,C,27,TBW,0,0, , , , ,8,WSW,8,WSW,ARCADIA, , , , ,387,,,
5647727,MANATEE CO.,MYAKKA CITY,03/19/1998,1355,Tornado, ,F1,0,1,350000,0,FL,EST, ,2078947,C,81,TBW,0,0, , ,0.3,15, , , , ,MYAKKA CITY,27.35,-82.17,27.35,-82.17,388,,,
5647728,MANATEE CO.,MYAKKA CITY,03/19/1998,1400,Thunderstorm Wind, , ,0,0,25000,0,FL,EST, ,2078948,C,81,TBW,0,0, , , , , , , , ,MYAKKA CITY,27.35,-82.17,27.35,-82.17,389,,,
5647820,HARDEE CO.,ZOLFO SPGS,03/19/1998,1440,Tornado, ,F0,0,0,0,0,FL,EST, ,2078949,C,49,TBW,0,0, , ,0.1,5, , , , ,ZOLFO SPGS,27.5,-81.78,27.5,-81.78,390,,,
5633873,MARION CO.,OCALA,03/19/1998,1600,Flash Flood, , ,0,0,8000,0,FL,EST, ,1057460,C,83,JAX,0,0, , , , , , , , ,OCALA, , , , ,391,,,
5647821,SARASOTA CO.,SARASOTA,03/19/1998,2330,Flash Flood, , ,0,0,500000,0,FL,EST, ,2078950,C,115,TBW,0,0, , , , ,3,ESE,3,ESE,SARASOTA, , , , ,392,,,
5638044,BROWARD CO.,CORAL SPGS,03/20/1998,30,Thunderstorm Wind,55, ,0,0,50000,0,FL,EST, ,2075039,C,11,MFL,0,0, , , , , , , , ,POMPANO BEACH,26.27,-80.22,26.23,-80.12,393,,,
5647822,POLK CO.,COUNTYWIDE,03/20/1998,100,Flood, , ,0,0,250000,0,FL,EST, ,2078951,C,105,TBW,0,0, , , , , , , , ,COUNTYWIDE, , , , ,394,,,
5647824,DE SOTO CO.,ARCADIA,03/20/1998,800,Flood, , ,0,0,3800000,0,FL,EST, ,2078953,C,27,TBW,0,0, , , , ,1,W,1,W,ARCADIA, , , , ,395,,,
5647823,HILLSBOROUGH CO.,TAMPA,03/20/1998,800,Flood, , ,0,0,50000,0,FL,EST, ,2078952,C,57,TBW,0,0, , , , ,21,NE,21,NE,TAMPA, , , , ,396,,,
5647825,MANATEE CO.,ANNA MARIA,03/20/1998,1120,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,2078954,C,81,TBW,0,0, , , , , , , , ,BRADENTON,27.53,-82.73,27.48,-82.57,397,,,
5647827,SARASOTA CO.,SARASOTA,03/20/1998,1303,Thunderstorm Wind, , ,0,0,60000,0,FL,EST, ,2078955,C,115,TBW,0,0, , , , ,7,SSE,7,SSE,SARASOTA,27.23,-82.48,27.23,-82.48,398,,,
5647828,MANATEE CO.,MYAKKA CITY,03/20/1998,1312,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2078956,C,81,TBW,0,0, , , , , , ,7,NW,MYAKKA CITY,27.35,-82.17,27.42,-82.25,399,,,
5647926,HIGHLANDS CO.,SEBRING,03/21/1998,900,Flood, , ,0,0,850000,0,FL,EST, ,2078959,C,55,TBW,0,0, , , , ,6,E, , ,AVON PARK, , , , ,400,,,
5647927,PASCO CO.,ZEPHYRHILLS,03/21/1998,2000,Flood, , ,0,0,300000,0,FL,EST, ,2078960,C,101,TBW,0,0, , , , ,2,N,2,N,ZEPHYRHILLS, , , , ,401,,,
5647928,PASCO CO.,HUDSON,03/21/1998,2000,Flood, , ,0,0,450000,0,FL,EST, ,2078961,C,101,TBW,0,0, , , , , , , , ,HUDSON, , , , ,402,,,
5652912,CITRUS CO.,CITRUS SPGS,04/01/1998,0,Flood, , ,0,0,5000,0,FL,EST, ,2079243,C,17,TBW,0,0, , , , ,1,N,1,N,CITRUS SPGS, , , , ,403,,,
5652909,DE SOTO CO.,ARCADIA,04/01/1998,0,Flood, , ,0,0,10000,0,FL,EST, ,2079240,C,27,TBW,0,0, , , , ,1,W,1,W,ARCADIA, , , , ,404,,,
5652908,SARASOTA CO.,SARASOTA,04/01/1998,0,Flood, , ,0,0,0,0,FL,EST, ,2079239,C,115,TBW,0,0, , , , ,25,SE,25,SE,SARASOTA, , , , ,405,,,
5652907,PASCO CO.,TRILBY,04/01/1998,0,Flood, , ,0,0,100000,0,FL,EST, ,2079238,C,101,TBW,0,0, , , , , , , , ,TRILBY, , , , ,406,,,
5652911,POLK CO.,BARTOW,04/01/1998,0,Flood, , ,0,0,0,0,FL,EST, ,2079242,C,105,TBW,0,0, , , , ,1,E,1,E,BARTOW, , , , ,407,,,
5652910,PASCO CO.,ZEPHYRHILLS,04/01/1998,0,Flood, , ,0,0,2000,0,FL,EST, ,2079241,C,101,TBW,0,0, , , , ,18,W,18,W,ZEPHYRHILLS, , , , ,408,,,
5652922,CITRUS CO.,HOLDER,04/01/1998,0,Flood, , ,0,0,300000,0,FL,EST, ,2079244,C,17,TBW,0,0, , , , , , , , ,HOLDER, , , , ,409,,,
5639531,NASSAU CO.,HILLIARD,04/08/1998,1353,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,2074709,C,89,JAX,0,0, , , , , , , , ,HILLIARD,30.68,-81.92,30.68,-81.92,410,,,
5639657,DUVAL CO.,JACKSONVILLE,04/08/1998,1425,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2074713,C,31,JAX,0,0, , , , , , , , ,JACKSONVILLE,30.35,-81.67,30.35,-81.67,411,,,
5639532,NASSAU CO.,YULEE,04/08/1998,1434,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2074709,C,89,JAX,0,0, , , , , , , , ,YULEE,30.63,-81.6,30.63,-81.6,412,,,
5639656,NASSAU CO.,FERNANDINA BEACH,04/08/1998,1650,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2074712,C,89,JAX,0,0, , , , , , , , ,FERNANDINA BEACH,30.67,-81.45,30.67,-81.45,413,,,
5639518,BAKER CO.,MACCLENNY,04/19/1998,1310,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2074705,C,3,JAX,0,0, , , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,414,,,
5639515,SUWANNEE CO.,BRANFORD,04/19/1998,1312,Thunderstorm Wind, , ,0,0,1500,0,FL,EST, ,2074705,C,121,JAX,0,0, , , , , , , , ,BRANFORD,29.97,-82.93,29.97,-82.93,415,,,
5639516,COLUMBIA CO.,FT WHITE,04/19/1998,1350,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2074705,C,23,JAX,0,0, , , , , , , , ,FT WHITE,29.92,-82.72,29.92,-82.72,416,,,
5639517,COLUMBIA CO.,COLUMBIA,04/19/1998,1350,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2074705,C,23,JAX,0,0, , , , , , , , ,COLUMBIA,30.07,-82.7,30.07,-82.7,417,,,
5650476,PUTNAM CO.,PALATKA,05/03/1998,1300,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2078209,C,107,JAX,0,0, , , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,418,,,
5650477,PUTNAM CO.,PALATKA,05/03/1998,1320,Thunderstorm Wind,65, ,0,0,0,0,FL,EST, ,2078209,C,107,JAX,0,0, , , , ,5,NW,5,NW,PALATKA,29.7,-81.7,29.7,-81.7,419,,,
5650480,ST. JOHNS CO.,ST AUGUSTINE,05/04/1998,1205,Thunderstorm Wind,75, ,0,0,0,0,FL,EST, ,2078211,C,109,JAX,0,0, , , , , , , , ,ST AUGUSTINE,29.88,-81.32,29.88,-81.32,420,,,
5653298,HERNANDO CO.,SPRING HILL,05/04/1998,1315,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2079265,C,53,TBW,0,0, , , , , , , , ,SPRING HILL,28.55,-82.45,28.55,-82.45,421,,,
5648700,BREVARD CO.,COCOA,05/04/1998,1405,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2078745,C,9,MLB,0,0,LAW ENFORCEMENT, , , , , , , ,COCOA, , , , ,422,,,
5653304,MANATEE CO.,BRADENTON,05/04/1998,1420,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,2079271,C,81,TBW,0,0, , , , ,8,SW,8,SW,BRADENTON,27.4,-82.67,27.4,-82.67,423,,,
5653305,SARASOTA CO.,SARASOTA,05/04/1998,1430,Thunderstorm Wind, , ,0,0,0,0,FL,EST, ,2079272,C,115,TBW,0,0, , , , ,5,SE,5,SE,SARASOTA,27.28,-82.48,27.28,-82.48,424,,,
5653307,HIGHLANDS CO.,SEBRING,05/04/1998,1435,Thunderstorm Wind, , ,0,0,100000,0,FL,EST, ,2079274,C,55,TBW,0,0, , , , ,3,NW, , ,SEBRING,27.53,-81.48,27.5,-81.45,425,,,
5648706,BREVARD CO.,MICCO,05/04/1998,1450,Thunderstorm Wind,55, ,0,0,15000,0,FL,EST, ,2078745,C,9,MLB,0,0, , , , , , , , ,MICCO,27.88,-80.5,27.88,-80.5,426,,,
5653309,SARASOTA CO.,SOUTH VENICE,05/04/1998,1500,Thunderstorm Wind, , ,0,1,10000,0,FL,EST, ,2079276,C,115,TBW,0,0, , , , , , , , ,SOUTH VENICE,27.05,-82.42,27.05,-82.42,427,,,
5653310,SARASOTA CO.,ENGLEWOOD,05/04/1998,1520,Thunderstorm Wind, , ,0,1,12000,0,FL,EST, ,2079277,C,115,TBW,0,0, , , , , , , , ,ENGLEWOOD, , , , ,428,,,
5641320,GLADES CO.,MOORE HAVEN,05/04/1998,1525,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,1060007,C,43,MFL,0,0, , , , , , , , ,MOORE HAVEN,26.83,-81.08,26.83,-81.08,429,,,
5648710,OKEECHOBEE CO.,OKEECHOBEE,05/04/1998,1534,Thunderstorm Wind,55, ,0,0,20000,0,FL,EST, ,2078745,C,93,MLB,0,0, , , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,430,,,
5653312,LEE CO.,FT MYERS,05/04/1998,1615,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2079279,C,71,TBW,0,0, , , , ,4,S,4,S,FT MYERS,26.58,-81.85,26.58,-81.85,431,,,
5653313,LEE CO.,CAPE CORAL,05/04/1998,1630,Thunderstorm Wind, , ,0,0,15000,0,FL,EST, ,2079280,C,71,TBW,0,0, , , , , , , , ,SANIBEL,26.6,-81.97,26.45,-82.02,432,,,
5653314,LEE CO.,FT MYERS,05/04/1998,1640,Thunderstorm Wind,54, ,0,0,0,0,FL,EST, ,2079281,C,71,TBW,0,0, , , , ,10,SE,10,SE,FT MYERS,26.53,-81.73,26.53,-81.73,433,,,
5641397,MIAMI-DADE CO.,REDLAND,05/04/1998,1640,Tornado, ,F0,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , ,0.1,10, , , , ,REDLAND,25.53,-80.5,25.53,-80.5,434,,,
5641325,BROWARD CO.,ANDYTOWN,05/04/1998,1730,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2076681,C,11,MFL,0,0, , , , , , , , ,DAVIE, , , , ,435,,,
5641326,BROWARD CO.,HOLLYWOOD,05/04/1998,1750,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2076681,C,11,MFL,0,0, , , , , , , , ,HOLLYWOOD,26.02,-80.15,26.02,-80.15,436,,,
5641327,MIAMI-DADE CO.,CAROL CITY,05/04/1998,1805,Thunderstorm Wind,60, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,CAROL CITY,25.93,-80.27,25.93,-80.27,437,,,
5641394,PALM BEACH CO.,GREENACRES CITY,05/04/1998,1805,Tornado, ,F0,0,0,0,0,FL,EST, ,2076681,C,99,MFL,0,0, , ,0.1,10, , , , ,GREENACRES CITY,26.63,-80.12,26.63,-80.12,438,,,
5641329,MIAMI-DADE CO.,(MIA)MIAMI INTL,05/04/1998,1828,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , , , , , , , ,(MIA)MIAMI INTL,25.8,-80.28,25.8,-80.28,439,,,
5641393,MIAMI-DADE CO.,MIAMI BEACH,05/04/1998,1900,Tornado, ,F0,0,0,0,0,FL,EST, ,2076681,C,86,MFL,0,0, , ,0.2,20, , , , ,MIAMI BEACH,25.8,-80.12,25.8,-80.12,440,,,
5641395,MONROE CO.,MARATHON,05/04/1998,2000,Thunderstorm Wind,86, ,0,0,0,0,FL,EST, ,2076681,C,87,MFL,0,0, , , , , , , , ,MARATHON,24.7,-81.08,24.7,-81.08,441,,,
5641396,MONROE CO.,MARATHON,05/04/1998,2000,Thunderstorm Wind,74, ,0,0,0,0,FL,EST, ,2076681,C,87,MFL,0,0, , , , , , , , ,MARATHON,24.7,-81.08,24.7,-81.08,442,,,
5653403,HILLSBOROUGH CO.,TAMPA,05/05/1998,940,Thunderstorm Wind,74, ,0,0,500000,0,FL,EST, ,2079285,C,57,TBW,0,0, , , , ,1,S,1,S,TAMPA,27.97,-82.47,27.97,-82.47,443,,,
5648715,BREVARD CO.,TITUSVILLE TI CO ARP,05/05/1998,1235,Thunderstorm Wind,70, ,0,0,0,0,FL,EST, ,2078746,C,9,MLB,0,0, , , , , , , , ,TITUSVILLE TI CO ARP,28.52,-80.8,28.52,-80.8,444,,,
5648720,SEMINOLE CO.,(SFB)SANFORD ARPT,05/05/1998,1345,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2078746,C,117,MLB,0,0, , , , , , , , ,(SFB)SANFORD ARPT,28.78,-81.23,28.78,-81.23,445,,,
5648723,OKEECHOBEE CO.,OKEECHOBEE,05/05/1998,1415,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2078746,C,93,MLB,0,0, , , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,446,,,
5641321,MIAMI-DADE CO.,(MIA)MIAMI INTL,05/06/1998,1405,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2076677,C,86,MFL,0,0, , , , , , , , ,(MIA)MIAMI INTL, , , , ,447,,,
5641324,MIAMI-DADE CO.,REDLAND,05/06/1998,1810,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2076680,C,86,MFL,0,0, , , , , , , , ,REDLAND, , , , ,448,,,
5645235,JEFFERSON CO.,DILLS,05/07/1998,515,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2077557,C,65,TAE,0,0, , , , , , , , ,DILLS,30.62,-83.77,30.62,-83.77,449,,,
5645236,MADISON CO.,GREENVILLE,05/07/1998,525,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2077557,C,79,TAE,0,0, , , , , , , , ,GREENVILLE,30.47,-83.63,30.47,-83.63,450,,,
5645237,MADISON CO.,MADISON,05/07/1998,535,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2077557,C,79,TAE,0,0, , , , , , , , ,MADISON,30.47,-83.4,30.47,-83.4,451,,,
5644964,PUTNAM CO.,PALATKA,05/18/1998,1420,Thunderstorm Wind, , ,0,0,3000,0,FL,EST, ,2078197,C,107,JAX,0,0, , , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,452,,,
5644965,PUTNAM CO.,PALATKA,05/18/1998,1427,Thunderstorm Wind,65, ,0,0,0,0,FL,EST, ,1061682,C,107,JAX,0,0, , , , , , , , ,PALATKA,29.65,-81.63,29.65,-81.63,453,,,
5644969,PUTNAM CO.,CRESCENT CITY,05/18/1998,1515,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2078201,C,107,JAX,0,0, , , , , , , , ,CRESCENT CITY,29.43,-81.52,29.43,-81.52,454,,,
5644970,MARION CO.,OCALA,05/18/1998,1545,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2078202,C,83,JAX,0,0, , , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,455,,,
5641316,COLLIER CO., ,05/28/1998,730,Flood, , ,0,0,0,0,FL,EST, ,2076675,C,21,MFL,0,0, , , , , , , , , , , , , ,456,,,
5658141,JACKSON CO.,SNEADS,06/05/1998,1850,Tornado, ,F0,0,0,5000,0,FL,EST, ,2082178,C,63,TAE,0,0,EMERGENCY MANAGER, ,0.2,0.1, , , , ,SNEADS,30.7,-84.92,30.7,-84.92,457,,,
5654217,ESCAMBIA CO.,COUNTYWIDE,06/05/1998,2345,Thunderstorm Wind,60, ,0,0,150000,0,FL,CST, ,2079194,C,33,MOB,0,0,EMERGENCY MANAGER, , , , , , , ,COUNTYWIDE,30.7,-87.35,30.7,-87.35,458,,,
5654327,SANTA ROSA CO.,COUNTYWIDE,06/06/1998,10,Thunderstorm Wind,60, ,0,0,150000,0,FL,CST, ,2079196,C,113,MOB,0,0,LAW ENFORCEMENT, , , , , , , ,COUNTYWIDE,30.72,-87.03,30.72,-87.03,459,,,
5654329,OKALOOSA CO.,COUNTYWIDE,06/06/1998,30,Thunderstorm Wind,61, ,0,0,4000000,0,FL,CST, ,2079198,C,91,MOB,0,0,NEWSPAPER, , , , , , , ,COUNTYWIDE,30.72,-86.58,30.72,-86.58,460,,,
5658142,WALTON CO.,SOUTHWEST PORTION,06/06/1998,220,Thunderstorm Wind, , ,0,0,5000,0,FL,EST, ,2082178,C,131,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,SOUTHWEST PORTION,30.5,-86.27,30.5,-86.27,461,,,
5655701,MONROE CO.,KEY WEST,06/08/1998,1123,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081352,C,87,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,KEY WEST, , , , ,462,,,
5654888,BROWARD CO.,PEMBROKE PINES,06/11/1998,1315,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081353,C,11,MFL,0,0,GENERAL PUBLIC, , , , , , , ,PEMBROKE PINES, , , , ,463,,,
5654889,COLLIER CO.,EAST NAPLES,06/11/1998,1700,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081354,C,21,MFL,0,0,TRAINED SPOTTER, , , , , , , ,EAST NAPLES, , , , ,464,,,
5662555,OKEECHOBEE CO.,OKEECHOBEE,06/12/1998,2015,Thunderstorm Wind,55, ,0,0,0,0,FL,EST, ,2083001,C,93,MLB,0,0,TRAINED SPOTTER, , , , , , , ,OKEECHOBEE,27.25,-80.83,27.25,-80.83,465,,,
5662556,ST. LUCIE CO.,FT PIERCE,06/17/1998,1146,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2083002,C,111,MLB,0,0,TRAINED SPOTTER, , , ,5,SW,5,SW,FT PIERCE, , , , ,466,,,
5655088,GLADES CO.,PALMDALE,06/17/1998,1815,Tornado, ,F0,0,0,0,0,FL,EST, ,2081356,C,43,MFL,0,0,EMERGENCY MANAGER, ,0.1,25, , , , ,PALMDALE,26.93,-81.32,26.93,-81.32,467,,,
5655034,MONROE CO.,KEY WEST INTL ARPT,06/18/1998,640,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081357,C,87,MFL,0,0,OFFICIAL NWS OBS., , , , , , , ,KEY WEST INTL ARPT, , , , ,468,,,
5655047,MONROE CO.,KEY WEST,06/18/1998,1410,Tornado, ,F0,0,0,15000,0,FL,EST, ,2081369,C,87,MFL,0,0,EMERGENCY MANAGER, ,0.3,20, , , , ,KEY WEST,24.55,-81.77,24.55,-81.77,469,,,
5653211,UNION CO.,WORTHINGTON,06/18/1998,1715,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2079580,C,125,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,WORTHINGTON,29.9,-82.45,29.9,-82.45,470,,,
5653212,MARION CO.,LOWELL,06/18/1998,1730,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2079580,C,83,JAX,0,0,TRAINED SPOTTER, , , , , , , ,LOWELL,29.33,-82.2,29.33,-82.2,471,,,
5653213,ALACHUA CO.,MICANOPY,06/18/1998,1730,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2079580,C,1,JAX,0,0,UNKNOWN, , , , , , , ,MICANOPY,29.5,-82.28,29.5,-82.28,472,,,
5655048,MONROE CO.,KEY WEST,06/18/1998,1830,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081369,C,87,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,KEY WEST, , , , ,473
5662558,LAKE CO.,OKAHUMPKA,06/19/1998,1405,Thunderstorm Wind,60, ,0,0,14000,0,FL,EST, ,2083004,C,69,MLB,0,0,UNKNOWN, , , , , , , ,OKAHUMPKA,28.75,-81.88,28.75,-81.88,474,,,
5653218,MARION CO.,OCALA,06/19/1998,1520,Thunderstorm Wind, , ,0,0,3500,0,FL,EST, ,2079581,C,83,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,OCALA,29.18,-82.13,29.18,-82.13,475,,,
5662560,ORANGE CO.,BITHLO,06/19/1998,1610,Thunderstorm Wind,50, ,0,0,0,0,FL,EST, ,2083004,C,95,MLB,0,0,UNKNOWN, , , , , , , ,BITHLO,28.55,-81.1,28.55,-81.1,476,,,
5653326,ST. JOHNS CO.,ELKTON,06/19/1998,1630,Thunderstorm Wind, , ,0,0,500,0,FL,EST, ,2079583,C,109,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ELKTON,29.78,-81.43,29.78,-81.43,477,,,
5655035,MONROE CO.,KEY WEST INTL ARPT,06/19/1998,1645,Funnel Cloud, , ,0,0,0,0,FL,EST, ,2081358,C,87,MFL,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , ,KEY WEST INTL ARPT, , , , ,478
5658243,MADISON CO.,GREENVILLE,06/19/1998,1650,Thunderstorm Wind, , ,0,0,1000,0,FL,EST, ,2082184,C,79,TAE,0,0,EMERGENCY MANAGER, , , , , , , ,GREENVILLE,30.47,-83.63,30.47,-83.63,479,,,
5653329,ST. JOHNS CO.,BAKERSVILLE,06/19/1998,1745,Thunderstorm Wind, , ,0,0,2000,0,FL,EST, ,2079583,C,109,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,BAKERSVILLE,29.9,-81.48,29.9,-81.48,480,,,
5653333,ST. JOHNS CO.,ELKTON,06/19/1998,1820,Thunderstorm Wind, , ,0,0,4000,0,FL,EST, ,2079583,C,109,JAX,0,0,EMERGENCY MANAGER, , , , , , , ,ELKTON,29.78,-81.43,29.78,-81.43,481,,,
5653330,CLAY CO.,MIDDLEBURG,06/19/1998,1830,Thunderstorm Wind, , ,0,0,20000,0,FL,EST, ,2079583,C,19,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MIDDLEBURG,30.07,-81.87,30.07,-81.87,482,,,
5653332,BAKER CO.,MACCLENNY,06/19/1998,1900,Thunderstorm Wind, , ,0,0,2500,0,FL,EST, ,2079583,C,3,JAX,0,0,LAW ENFORCEMENT, , , , , , , ,MACCLENNY,30.28,-82.12,30.28,-82.12,483,,,
